"Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","AIC","p_adjusted","symbol","UniProt","label"
"LNPEP_Q9UIQ6_MS",0.0354440011882897,0.0523477074550935,0.0295489374563457,1.19950171611595,0.230924671179523,0.0913833964267829,0.0838115913970061,480,-0.0226172523747641,0.0935052547513434,285.006001240204,0.424901394970323,"LNPEP","Q9UIQ6","LNPEP"
"LOXL1_Q08397_MS",-0.0132896758677357,-0.0240050105093105,0.0238687150253106,-0.556782208579022,0.577933063843272,0.103513297081159,0.0961195923148185,485,-0.0601885332037676,0.0336091814682962,85.1539513255337,0.744107201793119,"LOXL1","Q08397","LOXL1"
"LOXL3_P58215_MS",0.0309685740915819,0.0536947036587015,0.0245820723167916,1.25980322946279,0.208337610544927,0.110504887801094,0.103273220222241,492,-0.0173302165929441,0.0792673647761079,122.936757215606,0.395567845912695,"LOXL3","P58215","LOXL3"
"LPA_P08519_MS",0.0318528067884491,0.0369192917604048,0.0386115153718075,0.824956142791189,0.409796276036307,0.0193114567106343,0.0113383791229159,492,-0.0440109965118698,0.107716610088768,571.760706354447,0.612575821785439,"LPA","P08519","LPA"
"LPL_P06858_MS",0.0138888857142355,0.0203270840075981,0.0253027104522487,0.54890900879756,0.58331690909463,0.328516187119112,0.323056969128211,492,-0.0358258128732201,0.0636035843016911,151.657505385656,0.747385607261402,"LPL","P06858","LPL"
"LRFN2_Q9ULH4_MS",-0.0590177020117533,-0.0847214476572919,0.0231409972671941,-2.550352576871,0.011063285690171,0.459653442914291,0.45526038147457,492,-0.104485072249531,-0.0135503317739753,62.8876350676255,0.0434797868677786,"LRFN2","Q9ULH4","LRFN2"
"LRG1_P02750_MS",0.0564334592393855,0.0762419869045091,0.0304312706894587,1.85445622088117,0.0642720570486346,0.172360247844915,0.165631469372109,492,-0.00335782094045209,0.116224739419223,335.10934852459,0.170270475741409,"LRG1","P02750","LRG1"
"LRIG1_Q96JA1_MS",0.0301445235380992,0.0394896791267394,0.03181007483946,0.947640761307021,0.343795229846305,0.180867245593259,0.173954732897844,474,-0.0323616806683082,0.0926507277445066,347.587606088937,0.547475645325665,"LRIG1","Q96JA1","LRIG1"
"LRIG2_O94898_MS",0.021829424999479,0.0270631212535021,0.0328251094851593,0.665022153523918,0.506355046778107,0.205723337409132,0.199118126077815,481,-0.0426689006088199,0.086327750607778,391.46499078942,0.68598568586271,"LRIG2","O94898","LRIG2"
"LRP1_Q07954_MS",0.0342615930465421,0.0821288779107049,0.00827350581759404,4.14112152718658,4.06731246369659e-05,0.807406365870287,0.805840563966794,492,0.0180058306941459,0.0505173553989384,-959.48855889969,0.000397692774228111,"LRP1","Q07954","LRP1"
"LRP11_Q86VZ4_MS",-0.0461391290318724,-0.0820487286858214,0.0136358687730277,-3.38365892191171,0.000772366241418583,0.712090062466842,0.709749331267385,492,-0.0729308479391613,-0.0193474101245835,-462.841039697071,0.00499447051958854,"LRP11","Q86VZ4","LRP11"
"LRP1B_Q9NZR2_MS",-0.00245601555580066,-0.0058492815885005,0.0140780043801433,-0.174457649641366,0.861577574543496,0.449558556987207,0.445083423304177,492,-0.0301164413347908,0.0252044102231895,-431.122623292629,0.932824707011101,"LRP1B","Q9NZR2","LRP1B"
"LRP2_P98164_MS",0.0487844253516909,0.0666254529018117,0.0315331112594213,1.54708569510772,0.122486855089695,0.0940746875257608,0.0866944405809607,491,-0.0131720594293317,0.110740910132714,368.732735504201,0.273635093489561,"LRP2","P98164","LRP2"
"LRP4_O75096_MS",-0.0491263214423469,-0.079273920763311,0.0225528433616993,-2.17827617806171,0.0298595445437322,0.351483704248471,0.346211214039109,492,-0.0934380884418912,-0.00481455444280256,37.2974345566511,0.0951743593015969,"LRP4","O75096","LRP4"
"LRP8_Q14114_MS",-0.0253366693124675,-0.0504982144519533,0.0127317957410748,-1.99003108655973,0.0471405043708811,0.684704026738359,0.682140644841923,492,-0.0503520679172573,-0.00032127070767771,-531.030696438112,0.13381820595605,"LRP8","Q14114","LRP8"
"LRRC17_Q8N6Y2_MS",0.100093813530403,0.0911110442818491,0.052061019925499,1.92262490580555,0.0551983483749162,0.053470635079654,0.044520002787263,423,-0.00223670244993207,0.202424329510739,685.273388420673,0.15179545803102,"LRRC17","Q8N6Y2","LRRC17"
"LRRC4_Q9HBW1_MS",-0.00504651855757648,-0.00908773889034114,0.0224349815485032,-0.224939724004951,0.822119559073244,0.200781614957655,0.194283904510156,492,-0.0491267109782205,0.0390336738630675,32.0891405087066,0.909770359521184,"LRRC4","Q9HBW1","LRRC4"
"LRRC4B_Q9NT99_MS",-0.020661732464061,-0.0314292179675034,0.0141730304317685,-1.4578203697177,0.145528058915272,0.772414167992286,0.77056387667515,492,-0.0485088651780026,0.00718540024988061,-424.435699987215,0.307783480924253,"LRRC4B","Q9NT99","LRRC4B"
"LRRC4C_Q9HCJ2_MS",-0.0622690024890798,-0.0420409260495836,0.0680542222528566,-0.914991023741602,0.360712748642808,0.101006120948996,0.0925846326206491,427,-0.196031969657662,0.0714939646795026,926.655261769901,0.565955506397708,"LRRC4C","Q9HCJ2","LRRC4C"
"LRRN1_Q6UXK5_MS",-0.0199363038762307,-0.0403563356925134,0.0131450202250613,-1.5166430735665,0.12999905045874,0.653308829946371,0.650490202547561,492,-0.0457636048544488,0.00589099710198729,-499.28180916212,0.285068340334225,"LRRN1","Q6UXK5","LRRN1"
"LRRTM1_Q86UE6_MS",-0.0325235922555488,-0.0241567677796594,0.0585891892019857,-0.555112516464838,0.579096625719866,0.15856056114502,0.150997060571043,445,-0.147669465600624,0.0826222810895263,848.657597617992,0.744512378515124,"LRRTM1","Q86UE6","LRRTM1"
"LRRTM2_O43300_MS",-0.0485279708878326,-0.083816616976462,0.0146187747386897,-3.31956485788099,0.000968483550067905,0.68783512113,0.685297195285528,492,-0.0772509008373107,-0.0198050409383545,-393.655744229715,0.00597625215041903,"LRRTM2","O43300","LRRTM2"
"LRTM2_Q8N967_MS",-0.0634855526706225,-0.0790673006486609,0.0229999714892027,-2.76024484206103,0.00599138570385769,0.598223333239656,0.594956856274125,492,-0.108675835832724,-0.0182952695085211,56.8114704960044,0.0271223972259775,"LRTM2","Q8N967","LRTM2"
"LSAMP_Q13449_MS",-0.0598930859067674,-0.0840151504431263,0.0136184508667129,-4.39793677658023,1.34039617893856e-05,0.821308721498131,0.819855946876165,492,-0.0866505821577879,-0.0331355896557468,-464.111546645176,0.000155917348630555,"LSAMP","Q13449","LSAMP"
"LSR_Q86X29_MS",-0.0519347317417703,-0.106976679942255,0.0177342858619142,-2.92849298506597,0.00356405735764082,0.346604776444823,0.341292620155756,492,-0.0867790097076703,-0.0170904537758702,-201.62172664139,0.0175942733947927,"LSR","Q86X29","LSR"
"LTA4H_P09960_MS",0.026737824597363,0.0737174585789098,0.015458223360852,1.72968289907601,0.0843153928032468,0.112744004707372,0.10551584995957,491,-0.00363460432406574,0.0571102535187918,-338.460623751124,0.20887925952726,"LTA4H","P09960","LTA4H"
"LTBP1_Q14766_MS",-0.00237445078800569,-0.00517912745057815,0.0136756055961527,-0.173626737866269,0.862230229409178,0.564321542448634,0.560779441167728,492,-0.0292442445002928,0.0244953429242814,-459.948597529834,0.932824707011101,"LTBP1","Q14766","LTBP1"
"LTBP2_Q14767_MS",0.0169502472249952,0.0358402717296708,0.0164328194051003,1.03148746463643,0.302819063034908,0.408845800255441,0.404039668550201,492,-0.0153369128880846,0.0492374073380751,-277.383712716532,0.504034361498893,"LTBP2","Q14767","LTBP2"
"LTBP3_Q9NS15_MS",0.0443913105492726,0.0988264001098908,0.0164357692503034,2.70089643345736,0.00715378768668342,0.344434349501462,0.339104547464889,492,0.0120983545881381,0.0766842665104071,-277.205296407239,0.0312328462839921,"LTBP3","Q9NS15","LTBP3"
"LTBP4_Q8N2S1_MS",0.00932709889256174,0.0226431061588469,0.0129821291798684,0.718456792667371,0.472816722394319,0.513641180222322,0.509687043476162,492,-0.0161801541908015,0.034834351975925,-511.676257121435,0.660714361808075,"LTBP4","Q8N2S1","LTBP4"
"LTF_P02788_MS",0.0421259215164111,0.0484775066033908,0.0390904040422915,1.07765377586877,0.281716380364619,0.00914948506044179,0.00109378981703079,492,-0.0346788009773273,0.11893064401015,584.013205887153,0.485684798856889,"LTF","P02788","LTF"
"LUM_P51884_MS",0.0238756140792176,0.0583351873366942,0.0176370203778839,1.35372152255131,0.176448037374667,0.0923027378568154,0.0849080554768302,491,-0.0107777309597523,0.0585289591181874,-207.732656725153,0.348936417820271,"LUM","P51884","LUM"
"LY6E_Q16553_MS",-0.160219909807088,-0.232061763416835,0.019468130770274,-8.22985584480091,1.69335960394444e-15,0.610678111976165,0.607512893374345,492,-0.198470841664048,-0.121968977950129,-108.902411689731,3.80817759820395e-13,"LY6E","Q16553","LY6E"
"LY6H_O94772_MS",-0.143046733496904,-0.155679231218489,0.0262872072545033,-5.44168622067673,8.33779167499967e-08,0.599243600780696,0.595985418673223,492,-0.194695768798079,-0.0913976981957288,189.599362263892,2.05801101831699e-06,"LY6H","O94772","LY6H"
"LY75_O60449_MS",0.0391385749334951,0.0788806302729474,0.0201900097656928,1.93851193673022,0.05313238720209,0.189244533062253,0.182653025200971,492,-0.000530702864765309,0.0788078527317555,-72.7117594563892,0.147517080517188,"LY75","O60449","LY75"
"LYNX1_P0DP58_MS",-0.0705847095362296,-0.103414438696184,0.0167484740395395,-4.21439645006431,2.98022567191345e-05,0.705165918817275,0.702768893767009,492,-0.103492067040355,-0.0376773520321036,-258.471238882563,0.000309332141536042,"LYNX1","P0DP58","LYNX1"
"LYPD1_Q8N2G4_MS",-0.0134110731554095,-0.0153159559485566,0.040267226144228,-0.333051825009603,0.739247899989532,0.0388238627638932,0.0304109425255028,457,-0.0925429572097307,0.0657208108989116,535.726375395063,0.857934489437393,"LYPD1","Q8N2G4","LYPD1"
"LYPD6B_Q8NI32_MS",0.00773456650434007,0.00541473321310464,0.0578171996961012,0.133776221349261,0.893636070489727,0.225004447222435,0.218491879552035,476,-0.105873931424095,0.121343064432775,925.193185411261,0.945988952070709,"LYPD6B","Q8NI32","LYPD6B"
"LYSMD3_Q7Z3D4_MS",-0.0608926047667975,-0.0811138828415245,0.0253940597284868,-2.39790744047471,0.0168614314878139,0.44095013544509,0.436395757729775,491,-0.11078703675458,-0.0109981727790151,154.038223624392,0.0604027209404166,"LYSMD3","Q7Z3D4","LYSMD3"
"LYVE1_Q9Y5Y7_MS",-0.106449702590108,-0.166361420622476,0.0202559815530401,-5.2552231207049,2.20681576748579e-07,0.5093079493097,0.505318583043925,492,-0.146248601581696,-0.0666508035985201,-69.4691135159412,4.80279044450672e-06,"LYVE1","Q9Y5Y7","LYVE1"
"LYZ_P61626_MS",0.0561748576828795,0.0893066592772263,0.0268223875520622,2.09432726948129,0.0367418405566171,0.109641942002438,0.102403258604084,492,0.00347430154826241,0.108875413817497,209.632925875209,0.111325576776337,"LYZ","P61626","LYZ"
"MAG_P20916_MS",0.00760749027377445,0.0141059887688039,0.016290237826835,0.466996882098468,0.640708845342251,0.553249336352167,0.549617217135518,492,-0.0243995259313647,0.0396145064789136,-286.045922039388,0.786255009204065,"MAG","P20916","MAG"
"MAMDC2_Q7Z304_MS",0.0552445738406957,0.12555367234052,0.0172899733077192,3.19517982228645,0.00148716641022572,0.243943361596135,0.237796559657892,492,0.0212732800063618,0.0892158676750296,-226.842552614659,0.00867442309595639,"MAMDC2","Q7Z304","MAMDC2"
"MAN1A1_P33908_MS",-0.0327587717910694,-0.0600306699773412,0.00969016536435643,-3.38062051155151,0.00078075877597936,0.845602722798371,0.844347460382098,492,-0.0517979830748063,-0.0137195605073325,-802.383725699733,0.0050326616642746,"MAN1A1","P33908","MAN1A1"
"MAN1A2_O60476_MS",-0.0295572385475111,-0.0651845120581839,0.0110426598070512,-2.67664123172912,0.00768465068492747,0.709601337729706,0.707240372995801,492,-0.0512538273357914,-0.00786064975923089,-672.513207209791,0.0329962808157578,"MAN1A2","O60476","MAN1A2"
"MAN1B1_Q9UKM7_MS",-0.022957411439648,-0.0505518844355588,0.0114906380486242,-1.99792312163176,0.046275001787787,0.686524752382754,0.683976173133833,492,-0.0455341866923614,-0.000380636186934551,-632.985122605512,0.13154579159899,"MAN1B1","Q9UKM7","MAN1B1"
"MAN1C1_Q9NR34_MS",-0.010330678709699,-0.023786887994342,0.0133652796447235,-0.772948938167371,0.439923774594596,0.536275815339098,0.532505700016651,492,-0.0365907448132271,0.0159293873938291,-482.764236580165,0.635175938372677,"MAN1C1","Q9NR34","MAN1C1"
"MAN2A1_Q16706_MS",-0.0253104250186404,-0.0601103593746629,0.00918981234832596,-2.7541830082364,0.00610174757635354,0.766762079566917,0.764865836311363,492,-0.0433665440195872,-0.00725430601769365,-855.081604033442,0.0273834525377817,"MAN2A1","Q16706","MAN2A1"
"MAN2A2_P49641_MS",-0.0529886476956609,-0.0802246010180409,0.0142156118642587,-3.72749679729835,0.000215854978732735,0.773187662323985,0.771343659578651,492,-0.0809194442955593,-0.0250578510957626,-421.453804960596,0.00164864330926436,"MAN2A2","P49641","MAN2A2"
"MAN2B1_O00754_MS",0.0417548371069049,0.0891595559007029,0.0180870023974465,2.3085548500176,0.0213819637454624,0.269632400362804,0.263694452398273,492,0.00621754262469565,0.0772921315891142,-182.046128732701,0.0726540206472652,"MAN2B1","O00754","MAN2B1"
"MAN2B2_Q9Y2E5_MS",0.0181797355921111,0.0381321346278355,0.0191509226438546,0.949287714758999,0.3429403517961,0.209917185624271,0.203493748109022,492,-0.0194479465768676,0.0558074177610898,-125.231759038538,0.547475645325665,"MAN2B2","Q9Y2E5","MAN2B2"
"MANBA_O00462_MS",0.0143381645209134,0.0274245423203155,0.0123883793544733,1.15738823543017,0.247675356529854,0.72507973693917,0.722844612849245,492,-0.0100024904755935,0.0386788195174203,-558.21021690112,0.445991923146286,"MANBA","O00462","MANBA"
"MANEA_Q5SRI9_MS",-0.0179624607996093,-0.0193743148465256,0.0402618222585921,-0.446141277069893,0.655700223660624,0.117803191281444,0.110311074009949,471,-0.0970774811018132,0.0611525595025945,566.394097624343,0.798038035291103,"MANEA","Q5SRI9","MANEA"
"MANEAL_Q5VSG8_MS",-0.0329156656294298,-0.0604506128985128,0.0135017026243384,-2.43788998656327,0.0151262599524779,0.69893566497762,0.696487987457113,492,-0.0594437752425558,-0.00638755601630374,-472.66964494815,0.0558423812952375,"MANEAL","Q5VSG8","MANEAL"
"MANF_P55145_MS",0.0488085383995844,0.0683278844888789,0.0287299536810634,1.69887285379632,0.0899993245322397,0.235298509836651,0.228845332704471,474,-0.00764528513564062,0.105262361934809,251.06248890194,0.217632775212967,"MANF","P55145","MANF"
"MANSC1_Q9H8J5_MS",-0.0522746671763602,-0.0817608650476412,0.0136694923265063,-3.82418497539922,0.000148065388896481,0.776179802507526,0.774360126105148,492,-0.0791324495526116,-0.0254168848001089,-460.393034784875,0.00122320141684277,"MANSC1","Q9H8J5","MANSC1"
"MAP1B_P46821_MS",0.110114419922782,0.0911976840473567,0.0544686848638278,2.02160966797838,0.0438160689671889,0.105310881769299,0.0972506194428968,444,0.00306595421994742,0.217162885625616,778.113872977307,0.126330090583462,"MAP1B","P46821","MAP1B"
"MAP1LC3B_Q9GZQ8_MS",0.0988907524911896,0.110219508361411,0.0412053738683801,2.3999479487086,0.0168046473519416,0.0605387465955908,0.0521506996901943,448,0.0179109304107657,0.179870574571614,537.23617443696,0.0604027209404166,"MAP1LC3B","Q9GZQ8","MAP1LC3B"
"MAPK1_P28482_MS",0.104897030629505,0.111508436481699,0.0418551918871117,2.50618921811241,0.0125829618130584,0.177086224363608,0.169211451391011,418,0.0226241440143763,0.187169917244635,486.152202040616,0.0482346869500571,"MAPK1","P28482","MAPK1"
"MAPT_P10636_MS",0.172004233583239,0.1681577211852,0.0378519078560313,4.5441364339534,6.9525131027853e-06,0.331035849759164,0.325586039981235,491,0.0976325316055535,0.246375935560924,549.534724266715,8.96298504460984e-05,"MAPT","P10636","MAPT"
"MARCKS_P29966_MS",0.0139946810699108,0.0293438238931563,0.0114895134558914,1.21803948649669,0.223792762275067,0.715817859547118,0.713507435640997,492,-0.00857988458597505,0.0365692467257967,-633.082410491283,0.416320359232294,"MARCKS","P29966","MARCKS"
"MARCO_Q9UEW3_MS",0.015134309216141,0.0218816566685755,0.030893502983049,0.489886473037554,0.62444281680416,0.0667630183034076,0.0588205759059898,470,-0.0455721709050015,0.0758407893372836,312.923364566083,0.775857741689147,"MARCO","Q9UEW3","MARCO"
"MASP1_P48740_MS",0.0594643242992214,0.11291322006625,0.0194208802415597,3.06187585524423,0.00231990540184822,0.334113009198834,0.328699293826467,492,0.0213062301561331,0.0976224184423097,-111.317852320991,0.0126563033243688,"MASP1","P48740","MASP1"
"MASP2_O00187_MS",0.0502590507954189,0.0559737344594391,0.0395462114929774,1.27089419941892,0.204374264921278,0.0619115903580575,0.05419069809763,486,-0.0274436065283542,0.127961708119192,581.83874638306,0.389871359284323,"MASP2","O00187","MASP2"
"MAT2A_P31153_MS",0.0497856124137802,0.0634387958393213,0.0321468327255074,1.54869416962116,0.12215049693662,0.242788928007356,0.236132127374453,455,-0.013389067703663,0.112960292531223,321.965944628743,0.27348739579615,"MAT2A","P31153","MAT2A"
"MATN2_O00339_MS",0.0523145333803303,0.141910015496198,0.0145686944151643,3.59088686257822,0.000362638840337885,0.235268901316862,0.229051575311308,492,0.0236900011180851,0.0809390656425755,-397.066789577491,0.00262136076015671,"MATN2","O00339","MATN2"
"MATN3_O15232_MS",-0.00434946188144684,-0.00683682001068212,0.0272553216313971,-0.159582115385365,0.873276567043368,0.112038569989647,0.104730245462813,486,-0.0579022760960208,0.0492033523331271,217.733634614805,0.936182082465983,"MATN3","O15232","MATN3"
"MB_P02144_MS",-0.143690583882847,-0.0885367816105667,0.0728250366038886,-1.97309319134863,0.0490442298618375,0.0140875135949144,0.00607196492495443,492,-0.286777023227569,-0.000604144538125434,1202.46289866607,0.13767756066624,"MB","P02144","MB"
"MBL2_P11226_MS",-0.0472196080533573,-0.0432391333410357,0.0490278865886072,-0.963117346859693,0.335986005963527,0.0616949346522992,0.0536752332390711,468,-0.143561653218642,0.0491224371119272,747.860437774528,0.542841506605931,"MBL2","P11226","MBL2"
"MBP_P02686_MS",0.0492061223053126,0.0631190507992571,0.0319261714157285,1.54124720012845,0.123923937167029,0.209959626323218,0.203292618950419,474,-0.0135282095097385,0.111940454120364,349.517963844504,0.274538964602442,"MBP","P02686","MBP"
"MCAM_P43121_MS",-0.0629906547995275,-0.101668251344603,0.0151763522740876,-4.1505793791489,3.90829240673419e-05,0.706208409368463,0.703819859851133,492,-0.0928091116161275,-0.0331721979829275,-356.448533702609,0.000386105592015626,"MCAM","P43121","MCAM"
"MCFD2_Q8NI22_MS",0.0385340343258921,0.0887614974390734,0.0140285833284296,2.74682292742996,0.00623821218969846,0.488702094033501,0.484545200489058,492,0.0109707108986227,0.0660973577531615,-434.618214898428,0.0278108842994486,"MCFD2","Q8NI22","MCFD2"
"MDGA1_Q8NFP4_MS",-0.0112842415638403,-0.0215838099316309,0.0156629646176279,-0.720440979043039,0.471595666065362,0.560513538288136,0.556940477623812,492,-0.0420587930262567,0.0194903098985762,-325.077357763227,0.660326763531804,"MDGA1","Q8NFP4","MDGA1"
