"apt_name","UniProt","symbol","label","standardized_beta.x","p.x","p_adjusted.x","standardized_beta.y","p.y","p_adjusted.y","standardized_beta.x","p.x","p_adjusted.x","standardized_beta.y","p.y","p_adjusted.y","acme.x","acme_p.x","p_adjusted.x","ade.x","ade_p.x","ade_p_adjusted.x","prop_m.x","prop_m_p.x","prop_m_p_adjusted.x","acme.y","acme_p.y","p_adjusted.y","ade.y","ade_p.y","ade_p_adjusted.y","prop_m.y","prop_m_p.y","prop_m_p_adjusted.y","standardized_beta.x","p.x","p_adjusted.x","standardized_beta.y","p.y","p_adjusted.y","standardized_beta.x","p.x","p_adjusted.x","standardized_beta.y","p.y","p_adjusted.y","standardized_beta.x","p.x","p_adjusted.x","standardized_beta.y","p.y","p_adjusted.y"
"seq.22137.3","Q5T8I3","FAM102B","FAM102B",0.0503503346219199,0.272647341784827,0.646088419192554,0.0504313942739741,0.272617414288779,0.64360530366195,0.0010013599022795,0.983146889440373,0.997752814313463,0.0026467743535732,0.955486765829168,0.989218983220933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0361760151047189,0.470624371660287,0.816967686661205,NA,NA,NA,-0.0911366234919825,0.196127979713019,0.845348716239017,0.133727978849864,0.0619128478767466,0.496734688086012,0.0441997844049645,0.711125858210735,0.912397623197719,NA,NA,NA
"seq.22140.6","Q9H8W3","FAM204A","FAM204A",0.0023813017986925,0.958340360151927,0.991128552485347,0.0002825994359267,0.995050172030114,0.998339141060374,-0.0693672567895877,0.139747638723251,0.548003144019579,-0.069358156907975,0.140406914601029,0.54005510711114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0135894678195235,0.785117782794676,0.941951276324749,NA,NA,NA,0.0469635905653626,0.507842314580565,0.918250499309858,-0.0275698181963978,0.700249784572762,0.940467216286344,-0.0469555961600941,0.706325629158932,0.910078211606442,NA,NA,NA
"seq.22141.59","P16118","PFKFB1","PFKFB1",0.0439690435419342,0.330246088593179,0.689123631317951,0.0437870176789914,0.332937187432835,0.688701718293613,-0.0079372341100876,0.864763117199515,0.965984006891422,-0.0066649463183068,0.886330838643698,0.970718461225505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0573905352182367,0.244704403706721,0.675766330933839,NA,NA,NA,0.0716278324539656,0.307465025683629,0.863819017395002,0.0464988674085514,0.510030764261981,0.883608589214871,-0.0187318746537106,0.875937871122354,0.970357310437772,NA,NA,NA
"seq.22142.4","Q8N7N1","FAM86B1","FAM86B1",0.0053969654925729,0.896694427190121,0.972511638770944,0.0048921691285862,0.906433367266553,0.97574550058012,-0.0174694992446295,0.683618713555334,0.906267864650218,-0.0173178153713639,0.686657662193936,0.902942431242387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0253811322245105,0.581050033900403,0.868297332710654,NA,NA,NA,-0.0126953174179889,0.850516574284533,0.981994881136359,0.0649702457566053,0.302806650498701,0.778540559760758,-0.163742603027125,0.0952498410173039,0.468458425748194,NA,NA,NA
"seq.22143.6","Q9NVF7","FBXO28","FBXO28",0.0585836473871045,0.180213705246139,0.548852595425631,0.060117864284826,0.168828370210402,0.528087023178522,0.0605889130340915,0.179430307012407,0.584646969014639,0.0621700958656227,0.168103177757407,0.571303578232978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0978126073812812,0.0405854155279182,0.348396762712408,NA,NA,NA,0.0526032674030618,0.436989223101805,0.901544649688556,0.0978468154382726,0.153627201010786,0.654690033676893,0.104657390896705,0.38568223004434,0.766210811527957,NA,NA,NA
"seq.22144.65","Q5FWF7","FBXO48","FBXO48",-0.0515994238350381,0.255607947044164,0.629940424295241,-0.0550927281485208,0.224067084570029,0.593142700251695,-0.0848418995927329,0.0702191466106131,0.45808546408906,-0.0871994099645694,0.0628909998523682,0.438297611849775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0485786009404466,0.328488094127531,0.738178765366769,NA,NA,NA,-0.0592269057079721,0.392029506617974,0.889976614431893,-0.0492962243087344,0.493213769613639,0.877022434134265,-0.105702860503763,0.387720160373104,0.768314459319605,NA,NA,NA
"seq.22146.20","P15408","FOSL2","FOSL2",0.0753661948626983,0.0981656048825955,0.421657980300468,0.0754164164113344,0.0984049876543726,0.416247321009995,2.81733758414979e-05,0.999522675928325,0.99965989760267,0.0020224438189831,0.965694395367019,0.990938542359246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0422557379169013,0.396504693251703,0.777707434194794,NA,NA,NA,-0.0007965854518827,0.991029879614511,0.999458714097906,0.0778619913497178,0.275358086220067,0.762151845787686,0.280239888964977,0.0207951959460926,0.283164490593055,NA,NA,NA
"seq.22147.19","P98177","FOXO4","FOXO4",0.0698234941394008,0.0875461729179187,0.402083994081681,0.0713046145195013,0.0810089407131103,0.38346337433074,0.0502562639312163,0.233980750965285,0.648117783567339,0.0524043115377159,0.213837324183342,0.623455391951598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.080320073741678,0.0749549541039842,0.450472867765378,NA,NA,NA,0.0291045958402802,0.648642923844634,0.947160061081522,0.13214155876189,0.0382123621045858,0.443982548535738,0.0844215654800853,0.42072342871023,0.790691455022537,NA,NA,NA
"seq.22148.135","Q9BZS1","FOXP3","FOXP3",-0.0595243019053035,0.183166154922411,0.550636469809265,-0.0625465361175878,0.160571075273743,0.519662498164911,-0.0971548562859935,0.0349310167864987,0.377326198444167,-0.0991826934880497,0.0312342045277273,0.358332566904714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0467963329180573,0.337354679982528,0.742570377668423,NA,NA,NA,0.024717123829234,0.712595897761274,0.960242726410077,-0.133141714799545,0.0590348275485968,0.491979365234993,-0.175862380457134,0.140663938932583,0.547826330107275,NA,NA,NA
"seq.22149.2","Q8IVP5","FUNDC1","FUNDC1",0.0151873115694701,0.719771084273319,0.906389679956811,0.0146265683873284,0.730075957282855,0.907658317035476,-0.0178736463092621,0.681986276164316,0.906204710230973,-0.0173723399683114,0.690869048026857,0.905864113548534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0068465544312465,0.884478886044105,0.96953243923929,NA,NA,NA,-0.0162737715915008,0.804881598891404,0.977423311872625,0.02453360794001,0.717767180646159,0.945797914693675,0.0421240789524579,0.681348927081662,0.902640429719336,NA,NA,NA
"seq.22150.2","Q06547","GABPB1","GABPB1",0.0358977751658737,0.412724483173702,0.753020088679053,0.0358242917044961,0.414325172658024,0.752721525040085,-0.0038766582509089,0.931701929766302,0.983812636763981,-0.0029154291360458,0.948644475221423,0.987550014573888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0210749640347209,0.656881881741699,0.901202355647509,NA,NA,NA,-0.0033297156358239,0.957586734123225,0.995842935366288,0.0588272078351377,0.408314165856694,0.841938493706769,-0.0366209745169898,0.746528108791458,0.926981284348674,NA,NA,NA
"seq.22151.48","O15499","GSC2","GSC2",0.0835722015791426,0.0648363975787543,0.353807909434814,0.0843071133446326,0.0628526682823266,0.343464741075572,0.0215347137337344,0.645368094054485,0.890703166769345,0.024255713977642,0.603465737485687,0.874674738583715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0807372449853446,0.101661330549765,0.500844160261086,NA,NA,NA,0.0943964636770771,0.175201189383646,0.845348716239017,0.0379750691740545,0.594072000062919,0.905589981263521,0.099690573319967,0.419021204646228,0.790002452341555,NA,NA,NA
"seq.22152.162","Q9HCQ5","GALNT9","GALNT9",0.119346397715549,0.0089848383647657,0.164872915585186,0.119406829313317,0.0090563383845108,0.160914046481342,-0.0019095164700227,0.967796379729396,0.991738192368332,0.0019765318362129,0.966479693804249,0.991027937922833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0841598679177624,0.0930097106982465,0.492284934182423,NA,NA,NA,0.0552883024288169,0.434555591927923,0.901544649688556,0.105923581976476,0.139494060388934,0.640109522245383,0.111274827643126,0.334155795756881,0.733684246734826,NA,NA,NA
"seq.22154.37","Q8WUU5","GATAD1","GATAD1",0.117303018397391,0.0056078145917723,0.139193186146311,0.115504824023368,0.0063432370810365,0.142930645192483,-0.0658808929658548,0.132452518013993,0.536274034931515,-0.0623386399498823,0.151939084836245,0.553357968153647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.109897906276397,0.0169118532492579,0.258209924947842,NA,NA,NA,0.125593974769703,0.0627205846507435,0.744843763094879,0.0914069125409665,0.169884665607146,0.666815619045291,0.17216199038211,0.156861773512721,0.568336865159839,NA,NA,NA
"seq.22155.44","Q9H840","GEMIN7","GEMIN7",0.0905797921564792,0.0460954600822443,0.305725908018992,0.0899384127901083,0.0479302490229697,0.306419564034867,-0.0249931183404992,0.594231258463061,0.870845849507826,-0.0222349251944442,0.634667259440916,0.886412502802755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0835841769999505,0.0911451553100351,0.488303116971555,NA,NA,NA,0.0303028436420778,0.665323614566489,0.949797431576224,0.139071326530064,0.0475366758734555,0.462356053054904,0.126476215336448,0.307371248173007,0.710670918154796,NA,NA,NA
"seq.22363.31","Q9BUB4","ADAT1","ADAT1",-0.0249464614324989,0.581275956000254,0.849961913987535,-0.0259325041779567,0.566764182901461,0.839373261320826,-0.0346661097733204,0.457597295572081,0.802695954308358,-0.0354345136608044,0.448200632032804,0.797932943391734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0232555546331402,0.637317330262258,0.893544409345756,NA,NA,NA,0.0958612980221652,0.170242748960988,0.839767772476272,-0.0696261927763692,0.321626301538012,0.788839143686955,-0.0147117053761718,0.904639588675943,0.978004791442291,NA,NA,NA
"seq.22365.52","Q9Y2D1","ATF5","ATF5_1",0.0719567702602438,0.116889886864246,0.454422658346286,0.0702882598660686,0.125497923468517,0.468366994092288,-0.0625411111486373,0.186253198703907,0.594957877417857,-0.0604812842212326,0.200693007802334,0.605001072309694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0562514766857422,0.260070234434632,0.691464108706676,NA,NA,NA,0.114314641052928,0.1033178117083,0.763357259934045,0.0284747390093745,0.690247793726805,0.938326196145879,0.0001020871827542,0.999334408885488,0.999836413592663,NA,NA,NA
"seq.22367.17","Q9H6J7","C11orf49","C11orf49_1",0.0457963253720725,0.317345101385767,0.678760735054407,0.0456955603106162,0.319150250842859,0.674582804846954,-0.0048049934660203,0.919086983487558,0.979108498680303,-0.0033329664244922,0.943852465056157,0.985810607069264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0699846879825905,0.16209781755534,0.588881877790264,NA,NA,NA,0.0717667044544001,0.313406431764008,0.867024155581873,0.0471642971838091,0.509813294200517,0.883608589214871,-0.0311679447052235,0.800360124754183,0.946990601008897,NA,NA,NA
"seq.22369.12","Q8IXT2","DMRTC2","DMRTC2",-0.0192982066364563,0.511016851891271,0.814206923837321,-0.0188254395871518,0.52187062732387,0.816995765656086,0.0180346517804948,0.551632239979819,0.85203527049174,0.017493093772229,0.564030324657348,0.854608089450086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0005279636161956,0.986823798103121,0.995697876026555,NA,NA,NA,-0.0145362774867309,0.754236917436181,0.967470560286782,0.0144783856409474,0.74377792030663,0.948617042055551,-0.137325203243884,0.0912493234588703,0.460035516538319,NA,NA,NA
"seq.22371.46","Q9BQ89","FAM110A","FAM110A_1",0.0306793675589757,0.466410808359249,0.78981932563857,0.0317232111034159,0.451767234288618,0.776391672987163,0.0341262682904172,0.432022002107859,0.789187634241663,0.0351285298204901,0.419060678863429,0.780183247002321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0113671096990078,0.804289702641664,0.947945394555011,NA,NA,NA,0.0407425627471225,0.535787863170339,0.921566856791324,-0.0151225178532867,0.816077342651848,0.962928966831668,0.130765894967392,0.260316511579079,0.675806374800469,NA,NA,NA
"seq.22374.56","Q9Y5J3","HEY1","HEY1_1",0.0557075050224278,0.21380492983561,0.58621336614694,0.0569831620291589,0.203814689619934,0.570634132928985,0.0404489171810997,0.381586387003482,0.763414114070808,0.0422773276190611,0.360380283230067,0.750105818094583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0547730466682112,0.255602800277918,0.687616839004665,NA,NA,NA,0.0104193082642049,0.878393069088035,0.984779915934811,0.0852549548132288,0.212725130824951,0.712002915341125,0.0299610398369008,0.808218548356735,0.950116528123094,NA,NA,NA
"seq.22375.15","P31270","HOXA11","HOXA11",-0.0467817496268708,0.266549649488397,0.641241137176224,-0.0454884650339423,0.280665993030915,0.649921506397534,0.0331442575417322,0.445674116309985,0.796726101460058,0.0311325569672152,0.474084966898573,0.812077036438063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0474842187335581,0.298344227432146,0.718254361151085,NA,NA,NA,-0.0836806104200219,0.184984799396597,0.845348716239017,-0.0210293590366165,0.751633139270654,0.950631878638756,-0.0034807145486438,0.976764119461227,0.994524285701582,NA,NA,NA
"seq.22376.95","P20719","HOXA5","HOXA5",0.0065408419958277,0.880381976847313,0.966628892438986,0.0079112623729834,0.855734732680526,0.959299427014303,0.035787213414415,0.424623707410306,0.784724431375972,0.0361067333181349,0.421330720796157,0.781971511408095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0307619493178186,0.52504160144504,0.840089625857043,NA,NA,NA,-0.014375959312041,0.825689920511116,0.980587299552777,0.0065187969738049,0.92525626160873,0.984310508929378,0.0772642444966874,0.504715548371757,0.838551032107387,NA,NA,NA
"seq.22377.27","Q9BTL4","IER2","IER2",0.0791049837676712,0.08445434816662,0.396168658334724,0.0766675234279498,0.0939005187041928,0.409062165222486,-0.0847282436001495,0.073171678382373,0.462721941853808,-0.0823124407499154,0.0812816414987606,0.462211412348405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0571488121250541,0.25248170051694,0.683748161451932,NA,NA,NA,0.0071845933077656,0.91964698171703,0.994231784813828,0.0673019532316802,0.345087864924832,0.80223717221443,0.154725381464321,0.187840898016087,0.60583772686637,NA,NA,NA
"seq.22378.2","O76011","KRT34","KRT34",0.0481706840183588,0.285242599854509,0.655104772994987,0.0477449974946259,0.290160818517792,0.655366256140988,-0.0168492540827795,0.716948156294887,0.91852810163726,-0.015452624329437,0.739586356539808,0.924883269960258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0410024927634864,0.404257751972824,0.78137907220006,NA,NA,NA,-0.0327811918146497,0.643655068434697,0.946249114088784,0.126996488951901,0.0627498601829936,0.499598613588096,0.135511429967844,0.263272270649791,0.675806374800469,NA,NA,NA
"seq.22381.1","Q53H82","LACTB2","LACTB2",-0.0188851162950374,0.280761140397737,0.651257290544283,-0.0183725285410351,0.294237807584287,0.657713186694382,0.0183335017688753,0.309888911182434,0.71133722691933,0.0177700608460758,0.325141762979651,0.721260360406295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0019658020651357,0.914702994399706,0.97538951271463,NA,NA,NA,0.0254914321399767,0.336034499992311,0.872072752723428,-0.0304990589520607,0.237931354843929,0.736646799846163,-0.143544271286502,0.0080187710946408,0.233534795756299,NA,NA,NA
"seq.22383.21","O75030","MITF","MITF",-0.0604337588080644,0.0018038832363951,0.0858907802427345,-0.0606532969455084,0.0017610550152401,0.081715196089329,-0.0057507165898733,0.774443131559804,0.938738471449779,-0.007610806208212,0.702046114551171,0.90928549920618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0576367297779868,0.0055854346457551,0.168271919483767,NA,NA,NA,-0.0449966632631522,0.12770562372158,0.799538837270099,-0.0693304427665173,0.0181325849463075,0.329844289655624,-0.0720551468764355,0.209793792373684,0.633380761476289,NA,NA,NA
"seq.22385.2","Q2TAK8","PWWP3A","PWWP3A",-0.0282730665194835,0.470111146299139,0.792401596665717,-0.0297985058014754,0.4463805813032,0.773920452865713,-0.0517103977944241,0.199765247710166,0.610385686763272,-0.0526282985614522,0.192306247372094,0.595904681585664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.044823373800945,0.286903296983177,0.709893680477361,NA,NA,NA,0.0862639619070011,0.140228008994165,0.814330079193273,-0.152416740327789,0.0122131799651721,0.275732823076056,0.114818205214232,0.280764900044207,0.688203904423921,NA,NA,NA
"seq.22386.11","P32242","OTX1","OTX1",-0.0130601025848487,0.775585431077034,0.925331950833422,-0.013676896499257,0.765583665545104,0.922370325697361,-0.0208960034278156,0.65842932231893,0.896781009221477,-0.0213173083932238,0.652448807519044,0.893242847466316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0187524090223844,0.707669609898612,0.91712180095656,NA,NA,NA,0.0171061355304662,0.809429237425931,0.979818539876819,-0.0655664163989704,0.360030391634899,0.813897509332683,0.042193056406948,0.735082636409913,0.922465575424495,NA,NA,NA
"seq.22387.26","O75364","PITX3","PITX3",0.07573702701287,0.096816219567473,0.420450058682939,0.0750184677763007,0.100368881065016,0.41998121686309,-0.0297934472894091,0.527713156746937,0.838063694064244,-0.0277178009484489,0.556293872986215,0.852403855907265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.100013207237905,0.0437126885522748,0.355381317782558,NA,NA,NA,0.106963292446239,0.125865253283272,0.799538837270099,0.0759395799017063,0.283728029054514,0.769917283744873,-0.0441735300081144,0.722385093163428,0.916027050251623,NA,NA,NA
"seq.22391.34","Q9HAJ7","SAP30L","SAP30L",0.0821692869925664,0.0718985554763021,0.366544204058154,0.0825750252157444,0.0708962890262408,0.359916003871892,0.0119460224260515,0.799928313115528,0.944866827777047,0.0144151284709615,0.759287684639382,0.931841439116896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.113362670831703,0.0213186273539109,0.280843038468791,NA,NA,NA,-0.029823757301015,0.672225899864594,0.952015101188485,0.204673749979922,0.0032823906030284,0.172030327647928,-0.0566014533107923,0.645716813306956,0.889738412131866,NA,NA,NA
"seq.22392.5","Q9UJW9","SERTAD3","SERTAD3",0.0308332740040655,0.499446012503447,0.809612701227588,0.0299392385442439,0.512451158020193,0.812736933264543,-0.0298989579177893,0.525623145491737,0.837222436955087,-0.0289134079791554,0.539804145987173,0.846531635850199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0557097796448698,0.26400190876454,0.69281480740262,NA,NA,NA,-0.0261529589122414,0.711117264982458,0.960242726410077,0.131138238914997,0.0647111988539044,0.506744922678565,-0.0949729054203285,0.439723490271108,0.803659213904923,NA,NA,NA
"seq.22393.130","Q9P031","CCDC59","CCDC59",0.0688621881289169,0.126567643087987,0.471875782955978,0.0710461895703331,0.114610295244406,0.44533102149206,0.0709088333492648,0.126999620258517,0.529144647367727,0.0731627024285615,0.114996488782336,0.508789310316935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0753943949683252,0.121825930360115,0.532320585467737,NA,NA,NA,0.0567353468656726,0.411189170681651,0.894776262913271,0.0809533183381388,0.242172284920651,0.743144522176472,0.149429107839005,0.229865286718659,0.653617725895952,NA,NA,NA
"seq.22394.8","O43680","TCF21","TCF21",0.122834034351844,0.0065980075436222,0.149434347210997,0.121948058468803,0.0070473922794928,0.145689719917693,-0.0364164764237725,0.43615155319202,0.790888821589055,-0.0329320028751749,0.478580866865503,0.813234964676131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0984288127752834,0.0465647558594963,0.364365463411848,NA,NA,NA,0.105425975829551,0.136499450634801,0.813146958085763,0.0868414408218627,0.211642747541433,0.711287452283756,0.31019260739821,0.0097765628566616,0.241443960031613,NA,NA,NA
"seq.22395.7","P26651","ZFP36","ZFP36",0.0517692829739812,0.257023898240807,0.632007327277316,0.0500456379434147,0.273785643069381,0.644859449864586,-0.0425913303602335,0.36656354618447,0.754615524719701,-0.0403100095633526,0.393134042129148,0.767823457616847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0428677718329361,0.390201651818923,0.777355850259921,NA,NA,NA,0.013435662828596,0.848042099221736,0.981994881136359,0.109351044548795,0.127761487717722,0.630890291912634,0.125678004882792,0.305478874789602,0.709408225324274,NA,NA,NA
"seq.22397.2","P17861","XBP1","XBP1",0.031790075137507,0.466609945302341,0.789972914600873,0.0341357291722293,0.433137762305248,0.767365904278631,0.0885561863015046,0.0487889083217777,0.426171699189629,0.0895071000585505,0.0465941818432458,0.409595375861766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.004322378662685,0.92597619441352,0.976202771951493,NA,NA,NA,-0.0542152883867498,0.406286307247313,0.893118813607929,0.115959827036681,0.0739743615887532,0.526957609297565,0.153065828519047,0.200458486952169,0.623810370545301,NA,NA,NA
"seq.22398.5","O43423","ANP32C","ANP32C",0.0351536644057337,0.43958238700209,0.773246822716076,0.0349266777236557,0.443218275627572,0.773209228780849,-0.0087931278737726,0.851393257821206,0.961761495305859,-0.0076968734735308,0.86985811102987,0.965909458057608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.017461336205251,0.725029179508135,0.922078261355903,NA,NA,NA,0.0392323576487373,0.567785397851887,0.9290917842208,-0.0012176163181189,0.98640547801947,0.997134254065138,0.0912566927051509,0.445076496160526,0.805733719814142,NA,NA,NA
