"apt_name","UniProt","symbol","label","standardized_beta.x","p.x","p_adjusted.x","standardized_beta.y","p.y","p_adjusted.y","standardized_beta.x","p.x","p_adjusted.x","standardized_beta.y","p.y","p_adjusted.y","acme.x","acme_p.x","p_adjusted.x","ade.x","ade_p.x","ade_p_adjusted.x","prop_m.x","prop_m_p.x","prop_m_p_adjusted.x","acme.y","acme_p.y","p_adjusted.y","ade.y","ade_p.y","ade_p_adjusted.y","prop_m.y","prop_m_p.y","prop_m_p_adjusted.y","standardized_beta.x","p.x","p_adjusted.x","standardized_beta.y","p.y","p_adjusted.y","standardized_beta.x","p.x","p_adjusted.x","standardized_beta.y","p.y","p_adjusted.y","standardized_beta.x","p.x","p_adjusted.x","standardized_beta.y","p.y","p_adjusted.y"
"seq.2571.12","P17936","IGFBP3","IGFBP3",0.0084034062762885,0.814470797390909,0.960255665802359,0.0135044531420899,0.706517303834785,0.921571809925945,0.0654647153221868,0.0858724641065285,0.441427042582384,0.0666388436143787,0.0816623412120991,0.42953801857772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0396646496681262,0.363935693754546,0.899221878648926,NA,NA,NA,-0.045352040100535,0.486822227334428,0.994697097485535,0.120721954929893,0.0607071140059067,0.673542251508329,-0.0885476145542666,0.18062681325563,0.644138673242088,NA,NA,NA
"seq.2573.20","P05231","IL6","IL6_2",-0.0082892094834625,0.838722318815192,0.964802162098322,-0.0114780973312233,0.778780796418461,0.943109642910934,-0.0415796977224395,0.338150107697168,0.71460807245884,-0.0425575975539515,0.328880683935162,0.704803512699798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0376485141389618,0.440736977882057,0.926734950306423,NA,NA,NA,-0.0379572799561789,0.575261004737378,0.994697097485535,-0.0400947089409029,0.570137232709369,0.970624455963817,-0.0388612284499566,0.628279233204903,0.927356432771759,NA,NA,NA
"seq.2575.5","P41159","LEP","LEP_1",-0.0341381225159629,0.336253006427638,0.774700554024461,-0.0394742163982263,0.266800298498913,0.71540662541786,-0.0662774031927013,0.07952541998371,0.428257536612035,-0.0697094410395959,0.0660284146221995,0.394860235577192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0413333695991983,0.342480782508407,0.893934969750537,NA,NA,NA,-0.0549341504301878,0.342989199261415,0.994697097485535,-0.035910388344182,0.579989112855176,0.971076378736017,-0.0418863256688709,0.525938457791773,0.893037491474783,NA,NA,NA
"seq.2578.67","P13500","CCL2","CCL2",0.0390436508448579,0.351614694311457,0.785925347246524,0.0475616988307009,0.256994519039219,0.708993347437014,0.0930562366459831,0.0366520916182057,0.319505978991773,0.0977494636643973,0.0288373325939815,0.286994491731086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0790016150072167,0.111506922121575,0.740602603202528,NA,NA,NA,0.0584720507802679,0.405027333910036,0.994697097485535,0.0931493760688875,0.191264451523383,0.837209104039301,0.0663772496792334,0.424736706339496,0.849348011186543,NA,NA,NA
"seq.2579.17","P14780","MMP9","MMP9",0.079620604178738,0.0620949596240295,0.44611615469532,0.0751332076558269,0.0790925967189119,0.476148167428914,-0.0651546293934701,0.152274736864184,0.54754267426238,-0.0586222638201545,0.19829859224684,0.593813280206343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.122794364424334,0.0166480426004384,0.466465347477667,NA,NA,NA,0.032144889344214,0.666544954688727,0.994697097485535,0.212068383143963,0.0033385608655824,0.295870094401958,-0.0458113213123991,0.574910692406769,0.90865758936805,NA,NA,NA
"seq.2580.83","P05164","MPO","MPO",0.0257667696252866,0.545898104558388,0.872337467919913,0.0238017292724014,0.578437959311748,0.880013376921323,-0.0277402247993644,0.541818687682064,0.840464810139531,-0.0256708123286944,0.573890969574187,0.85219375835594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0027712860642068,0.957161087242156,0.994601193433738,NA,NA,NA,0.0079783098642526,0.914948904670684,0.994697097485535,-0.0294404804474357,0.681674844482443,0.986245814524905,0.0968496673126731,0.232122087987849,0.70901862096079,NA,NA,NA
"seq.2585.2","P01236","PRL","PRL_2",0.0020832686407477,0.959744595723786,0.991198280755236,0.0017077567866655,0.967135798528234,0.992666329895302,-0.0050540749629476,0.908525715926699,0.976819940854452,-0.0049055961213159,0.911577180048483,0.976481830189597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0039778086481525,0.936446737012774,0.994601193433738,NA,NA,NA,0.0050513811271124,0.941459244646418,0.994697097485535,-0.0192554825072907,0.79226332416324,0.993515789162767,-0.0415760283564882,0.601241668038662,0.918186837160111,NA,NA,NA
"seq.25879.6","Q92993","KAT5","KAT5",-0.0311018790740514,0.10887432120697,0.534108016289611,-0.0295238384167764,0.129260578230944,0.567267055670138,0.0231820561286748,0.262450063355097,0.660203284372197,0.0206151418216303,0.319968761746351,0.696993924136324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0226226366720721,0.34781407340326,0.894441976368151,NA,NA,NA,-0.0071582803817765,0.83234680192308,0.994697097485535,-0.0399732247618143,0.259552561579449,0.87383230166958,-0.0375605364254102,0.288009539242435,0.760788964214609,NA,NA,NA
"seq.25880.14","P09917","ALOX5","ALOX5",0.0388612857551273,0.356583240153972,0.786123563103246,0.0344003502790088,0.415753190415248,0.810950448133984,-0.0605871560085251,0.177977349891872,0.583088342053992,-0.057548439487315,0.202388683618708,0.598134507165228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0267759000807106,0.603639315007475,0.956509821001699,NA,NA,NA,-0.017773470544473,0.811849702708759,0.994697097485535,0.0557811751915938,0.444882223385562,0.936229668667589,0.0899729234154169,0.259184479558835,0.736322503501305,NA,NA,NA
"seq.25886.11","O14678","ABCD4","ABCD4",-0.0144225242496629,0.737143762036286,0.933528173832986,-0.0119712095435023,0.781385409684381,0.943416536438291,0.032759060136957,0.474456875457362,0.802322339404249,0.0317072185451922,0.490603236605086,0.809339804952005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0013089526063009,0.979706598313297,0.996949641123563,NA,NA,NA,0.0058456741218714,0.936916807739095,0.994697097485535,-0.0056493231453094,0.939458869794681,0.99909476473775,-0.0469829110105309,0.57527327531013,0.90865758936805,NA,NA,NA
"seq.25889.108","O14862","AIM2","AIM2",0.0040174462693633,0.924416927157372,0.98471361902829,0.0123003550556911,0.771353056459285,0.940536386652893,0.103775427391688,0.0211619782412527,0.26268729537439,0.104878809059749,0.0203798719915094,0.253686592514681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0210849846311348,0.683851552093116,0.968562190717795,NA,NA,NA,0.0788240124278991,0.275884306681905,0.994697097485535,-0.0281699890882396,0.710314929738378,0.987635748468522,-0.135189278941322,0.0970875582013521,0.501404877304039,NA,NA,NA
"seq.25895.29","P51878","CASP5","CASP5",0.0065237881508376,0.879834294036332,0.970426058234009,0.0070785117545326,0.870218523419853,0.968016787771206,0.0069536164426219,0.880035000113474,0.965196538978062,0.0075467385276378,0.870403519288208,0.963381715646935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0114161509280915,0.827479047987594,0.986243053723336,NA,NA,NA,-0.139947811885175,0.0671304421149672,0.994697097485535,0.0752650059935139,0.311507408267824,0.89273809055531,-0.0584707060911287,0.472872766863815,0.867953463695771,NA,NA,NA
"seq.25898.4","Q9BWS9","CHID1","CHID1",-0.0517061299225769,0.233358255296096,0.698651060883814,-0.0507266538364236,0.244201512785171,0.698544403203849,0.0174784156335114,0.705834185038292,0.907679088791519,0.0131938908948761,0.776305290159403,0.931577249895077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0586028751991022,0.263038980952964,0.864370721023018,NA,NA,NA,-0.0223370201762359,0.767190671389627,0.994697097485535,-0.0831188141750532,0.265681023880267,0.87383230166958,0.0351229082447941,0.667441379792879,0.943146104272422,NA,NA,NA
"seq.2590.69","Q01973","ROR1","ROR1_1",0.0185882409553572,0.604891717586596,0.895839837897611,0.0279480958742837,0.434351951346874,0.822738940603738,0.119844969618732,0.0016679794035537,0.0929597847745892,0.122274882902419,0.0013975579966046,0.0860428079607056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0350757250866211,0.419974209124567,0.921817449072754,NA,NA,NA,0.0796694236961433,0.21461503106078,0.994697097485535,-0.0098309442286202,0.872427393316206,0.994749825874097,-0.0021147480251995,0.97470449027398,0.996377293911238,NA,NA,NA
"seq.25901.3","Q6UUV7","CRTC3","CRTC3",0.0173093272176897,0.661470832116582,0.912858951365096,0.0153312392080304,0.699024620515744,0.918573141116804,-0.0302422021673853,0.473266639025939,0.802322339404249,-0.0290540297480848,0.492301622113694,0.810003887433813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0044447493212892,0.927016823513466,0.994601193433738,NA,NA,NA,0.0069696204720915,0.913577494334638,0.994697097485535,0.0322089365182413,0.643772643262567,0.977711905160636,0.0422345088901272,0.550644776196526,0.90279603502432,NA,NA,NA
"seq.25902.27","P00367","GLUD1","GLUD1",0.0574869099222699,0.118327060801544,0.552218217770178,0.0516336615832048,0.160908378482493,0.611480517805585,-0.080954647949952,0.0388790953308282,0.328415862282327,-0.0764654218956695,0.0515862714315481,0.356214206046283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0465633393980976,0.303772043010924,0.875387394515262,NA,NA,NA,0.0489332391919292,0.458064350367879,0.994697097485535,0.0523089789447283,0.404999678223547,0.929161468487237,0.0461352186464774,0.493497805216001,0.876607771396746,NA,NA,NA
"seq.25904.17","Q92608","DOCK2","DOCK2",-0.0884956921175594,0.0322024892959144,0.394532803289975,-0.0878376043540882,0.0343599497249381,0.385180391358645,0.016235879744362,0.713338610762859,0.910914765247322,0.0079328355499152,0.857641827480276,0.960431862002442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.100500803457347,0.045795572675601,0.597254450008032,NA,NA,NA,-0.0343111219468996,0.638688574544514,0.994697097485535,-0.149145375179714,0.0330404228198046,0.634517156764416,-0.0112713001648744,0.88813959514626,0.986276274217758,NA,NA,NA
"seq.25906.5","P68104","EEF1A1","EEF1A1_3",0.0085708818474387,0.814777142925574,0.960461405536053,0.011725566352419,0.749424087454015,0.935639978492612,0.0394478104544524,0.311932467516361,0.693236127473059,0.0404875428931167,0.301436170570526,0.684229621586846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0061657805127981,0.894395043497746,0.993264088271707,NA,NA,NA,0.0149863050446607,0.823871146606533,0.994697097485535,-0.0082410734761417,0.906082205801987,0.997578205609191,-0.0147013697282298,0.818539358345635,0.973834464122384,NA,NA,NA
"seq.25907.47","O95834","EML2","EML2",0.0733019015135142,0.087385998128717,0.489697689513618,0.074277181349767,0.0844662043536336,0.486431856692665,0.0071975808523315,0.875006068560986,0.964302934050703,0.0133561253749478,0.77064163531335,0.931266266656874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.101192424456632,0.0509089577914801,0.618199160471858,NA,NA,NA,0.0880055952329214,0.23904043360216,0.994697097485535,0.12293787307866,0.0908772634106157,0.737667605160846,-0.0228312763376323,0.780343956740696,0.968063554390939,NA,NA,NA
"seq.25910.1","Q9Y6R7","FCGBP","FCGBP",0.0469981500579023,0.264583653476076,0.721785601739861,0.0469422299248254,0.267184929729072,0.71540662541786,-0.0048118623270263,0.914697605894293,0.978829126025853,-0.0007305271057181,0.987065788664128,0.996366117558289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0442651067730234,0.379512640957563,0.902064976821208,NA,NA,NA,0.0263470716956546,0.716318615618253,0.994697097485535,0.0798344890432896,0.283204613800762,0.881302244391057,0.100062576828626,0.222583129742104,0.695708496377316,NA,NA,NA
"seq.25912.131","P62942","FKBP1A","FKBP1A",0.0471638450068541,0.258300444065574,0.718213257640347,0.0482402202685479,0.249655971483323,0.704939438858918,0.0094613348959054,0.831971831947177,0.949540152864669,0.0137653507113288,0.758311210890755,0.928574743806218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0418453656344514,0.41055881600958,0.917980265906148,NA,NA,NA,0.1056119378744,0.153935090171087,0.994697097485535,-0.0070707361691815,0.924382365734022,0.99909476473775,0.158387184512049,0.0460505753312072,0.37275382365316,NA,NA,NA
"seq.25913.17","P02794","FTH1","FTH1_1",0.0395368149912415,0.303225294521285,0.748311776130401,0.0389204214152008,0.312883634109658,0.75007079796452,-0.0114064575637066,0.780623978956884,0.933292059210072,-0.0079977064022114,0.845688120677069,0.956206419235209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0277748502453161,0.548240080231266,0.954407813041503,NA,NA,NA,0.039363961288181,0.529111327534519,0.994697097485535,0.0182551089693136,0.793298642749122,0.993647878904115,0.0569659902845701,0.436286582730749,0.852720500576018,NA,NA,NA
"seq.25917.12","P06865","HEXA","HEXA",-0.033222369708256,0.429083494497796,0.822940983256173,-0.0365610129058641,0.38600282139549,0.798065306145258,-0.0382999784147924,0.391623523837048,0.755355406712443,-0.0416212809426468,0.353769748508514,0.723853125351879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0612965745992546,0.232221707438875,0.860329471829321,NA,NA,NA,-0.100352127649783,0.163185101968671,0.994697097485535,0.0121741657385823,0.867525381517989,0.994749825874097,0.0630213635552671,0.424904504182561,0.849348011186543,NA,NA,NA
"seq.25918.60","P13747","HLA-E","HLA-E",-0.0003418667970519,0.993585913361205,0.998905841209601,-0.002284374961572,0.957334277439271,0.991505804551666,-0.0248779572656202,0.583080504413008,0.858719941492827,-0.0250789975224366,0.581680794164225,0.854793895448499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0112297414167232,0.827305873463709,0.986243053723336,NA,NA,NA,-0.0570545181612088,0.440022151532259,0.994697097485535,0.0417859856892125,0.572936321579216,0.971076378736017,0.0608228485731137,0.450964802079685,0.86134101397906,NA,NA,NA
"seq.25921.3","P05111","INHA","INHA_2",0.0072797974178033,0.699867039690614,0.920982853106991,0.0066647882189722,0.725438733315815,0.927647608192372,-0.0078933218811772,0.695697572097614,0.904416000459077,-0.0072474258052901,0.720819121427804,0.913421927013013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0297453965448427,0.177360141650647,0.833567749594434,NA,NA,NA,0.0887438737058991,0.0094598055891327,0.861433546460405,-0.0333414290322114,0.229699738683094,0.866258813444239,-0.0790358879787641,0.0344774546532871,0.326100335799156,NA,NA,NA
"seq.25922.7","O75197","LRP5","LRP5",-0.0230318169959337,0.593086948101454,0.891600821694557,-0.0262320095680557,0.543957912472429,0.862380882070574,-0.0431049749662354,0.347933495927965,0.723578509230725,-0.0452140199728333,0.326535625912981,0.702879347103093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0408544474780212,0.435310102904881,0.92629720963391,NA,NA,NA,0.0100039621808516,0.892743937277351,0.994697097485535,-0.0696004408979534,0.357649900113707,0.91231261745317,0.0453068493991656,0.588173364524406,0.913807413213968,NA,NA,NA
"seq.25926.29","Q86U70","LDB1","LDB1",0.0596495065939036,0.138030405086333,0.582253330083346,0.0693236740654562,0.0837639367379551,0.484686480648136,0.119228239337261,0.0052763697300781,0.151332100329211,0.125303716112707,0.0034316600454092,0.121099246892819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0308627969015577,0.526156964037227,0.946545382787574,NA,NA,NA,0.0075462777108304,0.914064926093397,0.994697097485535,0.0506084221669849,0.458508490943586,0.937624630797294,0.17877939958225,0.0184780886961411,0.263262807728492,NA,NA,NA
"seq.25938.13","Q9Y4Z2","NEUROG3","NEUROG3",0.0200030336648843,0.644503012815849,0.9083199700648,0.0174308656176031,0.688700517739794,0.915458387927909,-0.0355853265238993,0.440735675948877,0.785647743346305,-0.0340940177922266,0.461913572153874,0.790440338003409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0107105526335992,0.83732401922573,0.987477194768869,NA,NA,NA,0.037901563128596,0.617178333022589,0.994697097485535,0.07570590756512,0.31084696486714,0.892258025189324,0.0083377253754132,0.920680434771881,0.989466861277403,NA,NA,NA
"seq.25941.4","Q15646","OASL","OASL",-0.0248247884751745,0.555171784954941,0.875917720439015,-0.0212282825952032,0.615013820194332,0.890396059798329,0.0488295510116367,0.275981858177709,0.66579225409208,0.0469838837397062,0.296462682251431,0.682078585092064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0382501658604019,0.445718038695314,0.930122002834536,NA,NA,NA,0.0483324866602663,0.504054849153899,0.994697097485535,-0.124339522541345,0.0895411870178615,0.737596307871614,0.0450370996161733,0.583011699310071,0.910643273900915,NA,NA,NA
"seq.25947.116","Q8NEB9","PIK3C3","PIK3C3",0.0382162734702829,0.347293169029786,0.783726171255763,0.0289777720520791,0.474319401489005,0.83686530391073,-0.128123472918939,0.0030343407843443,0.120136807684504,-0.125699326840941,0.0037508624079185,0.125921809408694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0224296969298635,0.651917627143375,0.966494786452547,NA,NA,NA,0.0291439814408551,0.680560212987284,0.994697097485535,0.0007653907478076,0.991562725570225,0.999182853555325,0.0601420609888638,0.405442761935846,0.839091184644621,NA,NA,NA
"seq.25948.18","Q16513","PKN2","PKN2",0.0295589054317079,0.488568888432236,0.852100634960221,0.0316206928524976,0.460621180586258,0.833828043655436,0.0234923792093681,0.606057566287775,0.868462929569575,0.0263143546549148,0.565037079787863,0.848330351531666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0540945458834803,0.299921337953828,0.874432041340037,NA,NA,NA,0.0294180703075998,0.690851247783835,0.994697097485535,0.045903673166967,0.539220395244226,0.965085194476739,-0.065571496333452,0.408401500256328,0.841506954060368,NA,NA,NA
"seq.25949.3","Q8N3E9","PLCD3","PLCD3",0.0347888131285212,0.384946250296721,0.802529307025459,0.0295614899331676,0.461059371303065,0.833828043655436,-0.0722155832665299,0.0902851842560502,0.448108207005645,-0.0696973149748909,0.103298383769102,0.467277429673516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0451490660133417,0.352400591181462,0.894441976368151,NA,NA,NA,0.0732625576332104,0.29343452255968,0.994697097485535,0.0018779011745827,0.978252023584113,0.99909476473775,0.0047281031527504,0.949661515184861,0.993221041575615,NA,NA,NA
"seq.25951.17","P78395","PRAME","PRAME",-0.0422065024035635,0.309144633412451,0.754984463429335,-0.04647454528688,0.264050518838366,0.712071512442242,-0.0532005456279339,0.229424623693931,0.630149119303868,-0.0571507703260874,0.198044156338998,0.593813280206343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.072452678372775,0.148031890731327,0.792367614972606,NA,NA,NA,-0.0284136585145323,0.691382135020087,0.994697097485535,-0.0540861735382967,0.460943971937391,0.937624630797294,0.0580659572463231,0.462813345725161,0.866111950216571,NA,NA,NA
"seq.25954.3","Q16849","PTPRN","PTPRN",0.0509553793529444,0.236163170003009,0.701365142059487,0.0506555216042111,0.24088146298397,0.697990935156333,-0.0083224078354794,0.856152003050539,0.958943017238979,-0.0039788145990399,0.931136345689721,0.980669201210116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.018384126701127,0.726031386479516,0.974637728227511,NA,NA,NA,-0.0355860138892714,0.633904447779926,0.994697097485535,0.083391679696123,0.269889967414013,0.876022710876214,-0.0097236605375614,0.902239003148921,0.987650058292997,NA,NA,NA
"seq.25956.9","Q13905","RAPGEF1","RAPGEF1",-0.0371456549841554,0.341521688757297,0.77958188547329,-0.0371148160064017,0.344734132765484,0.773920092976073,0.0042347648997919,0.918865672472405,0.979100286570504,0.0003320838499548,0.993658418960677,0.997767275276159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0500890825720354,0.282995978315913,0.869665053283811,NA,NA,NA,0.0392568926883073,0.562938123558075,0.994697097485535,-0.10892795556474,0.0854370641908431,0.730304572663047,0.124936083708792,0.111380553448002,0.53067843810902,NA,NA,NA
"seq.25957.5","Q05066","SRY","SRY",0.0107534031023993,0.7945200790018,0.955443838812828,0.0118903207614528,0.774218891624055,0.940688322323373,0.0144719916565932,0.742363315108907,0.921878387623292,0.0154657917301007,0.726399528220981,0.917126614053699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0255107167511026,0.603126219943434,0.956509821001699,NA,NA,NA,0.0877954052558311,0.205900478413752,0.994697097485535,-0.115601414845847,0.100095731929749,0.744545706489963,0.0958565312299258,0.229531031760131,0.705839411723323,NA,NA,NA
"seq.25960.15","P13797","PLS3","PLS3",-0.0774951643868534,0.0603151779988726,0.444288192826107,-0.077465495102795,0.0614287058838361,0.437303213942087,0.0068028333209598,0.877045537491412,0.964710076049366,0.0004068980758419,0.992621645094832,0.997219569037971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.085824702528029,0.0865810062175327,0.69837783012608,NA,NA,NA,0.0043410442059047,0.952068499536914,0.99641422879775,-0.16772671907404,0.0184473043993961,0.57186643638128,-0.0574747072267456,0.466286879532742,0.866783614571217,NA,NA,NA
"seq.25962.51","Q9H4A3","WNK1","WNK1",-0.0370490424662457,0.0923316049787027,0.501592648970805,-0.0418149614455034,0.0570051336461955,0.431322555045423,-0.0586252628016372,0.0123109434661759,0.214557950122229,-0.062260813886417,0.0079334567413284,0.168499219710138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0334053724333276,0.187433317805517,0.844435201121331,NA,NA,NA,-0.006289450910689,0.859684851613159,0.994697097485535,-0.0599978196246406,0.106224375309288,0.75160098382853,-0.0368539613433509,0.410239705340925,0.842911391564038,NA,NA,NA
